YearsExperience,Salary
7.156281682270977,68128.37193769435
12.956348919810567,83791.87137007467
2.4584135693077513,45365.940038704226
17.773181605307972,99863.48483401196
10.061679015596727,63558.345131948474
8.98699484079284,69008.83745626427
11.717295769070384,79715.62969263186
12.495677255788049,80341.05179255341
1.4355161245302606,34530.18720759549
13.652344424468048,89420.43059077767
4.838633606310592,44425.869258105
14.279052650131796,83247.30770607389
16.450695887683935,90762.2510169336
16.079170151050405,94741.54541738077
11.050019348157782,68760.61233208483
10.403397846215023,68192.38048228387
2.8575192267882343,37901.29909601695
15.506923008062712,90724.65037058105
5.428187608934287,44275.878203717264
9.933908456358932,70171.65878562206
5.685481858550334,58978.44568752473
2.676567259993863,41383.72590155926
12.591153937834731,88071.22147534552
1.0866406964580766,41016.553715216935
14.972904682524,93780.29396633527
6.351735905222333,55780.37283407376
0.0026938600897064013,30123.277381586024
10.222582784744596,74709.3300007947
0.9370381705520625,31789.79963468809
5.52339115641799,42680.960868334645
14.139529749114324,89018.1392669721
1.2537924324373173,29359.826580074416
16.78676984712005,92336.37324752827
0.07639845317166216,30306.71355266559
4.936477384038045,49270.28514838483
14.818081123041429,82211.94646058757
6.325402994586136,56129.06979901025
2.0378477613202706,42982.08934958633
7.204678376008557,53177.00565270531
5.407865727690511,57993.87956500584
16.854238043211097,89616.09804719467
6.266958351702863,65654.45412866621
15.778649435520144,91058.29558966316
17.837442896214696,102077.85656899324
8.67634839153059,55245.22570369401
18.19886287708784,102484.77117600483
7.546361079263857,61327.85520564639
19.281568329802163,106695.46279871117
1.7857904905114586,34327.75657678397
13.740385330064855,80228.71872762035
9.876280809138574,75157.75633424085
7.752976109112941,61165.94011144151
12.654237574972019,88320.71218247194
14.077141832686625,83676.15555677189
0.08726539300618175,28175.088105163642
3.3390617749439744,47434.21832275671
14.260921012686374,78928.80924072769
13.327708271564129,77243.5162854919
19.320950102573544,112771.22526706
15.22075580501566,85023.35357394666
19.01545415462676,96966.5615419943
14.05081003069614,95545.87606315
5.9610441727888634,46875.08845178443
2.1072984450171295,39349.79077170937
15.636477266898712,92891.33503121621
12.882984429518318,67478.79613498285
0.9637202478659246,32518.29587562465
7.201009318019567,61046.103519473814
19.135996309685723,108315.5321463372
10.008022914204025,74549.69507583362
8.654582720394092,62680.8743070492
9.15399210318588,70178.49062320431
4.177654480103275,43263.97258001274
7.374143417295905,52444.23658711975
7.396265119743532,53096.418600567966
1.047100403749448,26877.849339020715
15.351352570358365,96453.34012088944
8.33008863807758,55747.48700701753
16.443597736328467,97144.58514856038
17.00696002239791,96698.21911922947
4.239881093973161,46446.281508639484
13.14706964340257,89406.31504960878
9.445636083259634,65590.40749696216
17.6031347584297,103470.54684146722
4.314813583529082,47447.071091021884
13.556264006200884,83464.96149664004
12.155042445054452,90120.01540215018
5.906029551436656,46417.40947716977
2.7320180730234522,47373.73146928104
13.032795209545531,85413.21366563199
14.771949162646614,86690.17167742753
6.3125468752669995,63396.78008827606
12.896652080446277,72346.05775984243
7.902618152230065,59001.639322424904
14.264137665652354,81014.13964126405
3.984305497881062,47997.63931588155
17.804300052723487,95651.87970495806
5.748191929311595,55158.087450952975
7.355719755123058,58490.69694138446
1.1618390416069957,32250.586453147564
2.230244246425528,40864.21321586866
10.317238054246562,69925.84409729592
5.35185353455943,45964.23992294253
16.70960451484389,110845.28300755045
0.29386777309907686,28739.635177250584
7.581880973438723,49239.47849299482
6.7469109353818535,52777.15029292047
0.3865526183520207,25209.82703154443
2.4873679800102044,44080.20000024339
8.272853498372704,64699.677291448745
9.857291688948933,71422.73076474747
8.085794945097382,60493.06745120331
10.618753568241877,71078.26303768289
11.90263349811363,75755.87847441618
0.1984764225567126,30387.9397695495
9.281903189070078,71304.2799331045
19.269984817751766,108760.3163335338
10.380645602590974,74023.14655846822
13.550845349179063,86701.17593796227
6.237277158337664,59371.320820259345
15.47982756305525,93360.06045992229
15.458429637522302,93627.9589134838
10.425920953082779,77647.7150182969
19.52027646558427,104755.87627232152
2.5110042952530676,35765.304281254736
0.33895329779161987,25426.2051952322
15.403164235141919,92527.22975866897
16.14311074729765,85303.781783095
2.404144582411525,41927.34880994449
5.3116566591721215,50700.661164185716
0.3510472673325782,37077.387568435595
5.866172215611294,50105.10231012022
15.46283747837343,90834.7584864062
10.359210554251579,77047.85888347316
6.961911863365762,64763.325687353805
7.434785898126606,56338.38176374732
0.027072514309363083,31017.196220173253
5.9960105513047175,55456.1370936391
12.92917483275861,83584.96635914018
19.483888876327143,106622.67720873046
16.94121653967799,104171.78314933013
0.4718992929105825,22439.079753534603
17.97121209349679,99779.19719998173
15.66396826597252,94895.52672775481
15.607522471419609,94716.21394542514
9.15991518007143,73403.45587335955
7.960105859090056,67831.55040236666
6.058314576663852,52805.55018011929
1.3138971790873155,41754.944934002284
4.564707269873982,44688.62036060866
4.932072699560493,54382.72771220116
9.681541394204032,77778.77796892109
14.948888131933879,95870.27306201037
9.476196567958933,68433.63818945635
1.1568889889432121,32968.66209691224
19.15579601976408,98980.22759775989
18.854486381882246,106970.6437171
15.703790862968168,87239.07731201808
19.82655803128441,105340.55880706795
10.889646656005258,67604.85762033767
19.255367005064123,104719.50635697322
1.5121008123350155,35908.55617690515
7.313614965227426,60622.53276673823
4.507625360135316,45027.96826347145
3.9166616826854006,51013.065262717515
2.8160589778535217,40223.20962146426
12.448272831319933,75854.47915895213
15.626437114946102,93637.20979600158
11.565967988407213,86081.63612134792
2.9392541917641934,43432.819599732364
16.222475398669417,93075.62345780963
12.71909414327457,73239.06979250476
7.76331412253991,59956.19488529929
13.48260591072126,85105.06426832562
5.1980995848566565,48854.493883148774
6.90384416988421,49288.45348833184
18.349716862639806,99146.04050304205
5.810090113428408,60513.052758152415
9.399765363158732,74769.06647128722
17.802822747920292,96778.09514565817
14.154427005350549,89981.4919573993
1.244064523294055,29083.39416932535
2.946060885579407,48805.82495229239
0.15683181543833635,31853.506501224525
12.618435804583267,85221.95071141573
8.953468508208367,57238.40729692078
2.6854970180455107,44130.173581806484
19.15868242113541,106596.35936611913
10.593194478912398,76632.42326960381
4.837865882257784,53925.80251952038
10.01207142309415,70377.20913975035
13.592406654702156,81365.47842332906
1.5247843594712895,39997.618348782635
5.49407630095784,51675.53270680572
16.139309817679873,90193.31450308129
9.193297408053224,62172.42847492446
10.931542840645898,66340.34928102167
8.656320044189385,62073.82437894223
0.8779988528601024,39025.4556418123
3.3149955964031186,44149.13138413964
8.910832774837818,62994.49256973607
4.183709308158557,50759.116923534624
0.9995805731935747,29835.939184157352
16.872993281036475,97968.72449580979
19.623850583282316,107597.2504695017
15.862857479934789,97347.0830476809
17.07569843409334,90416.65188177586
4.839542606340908,45107.18169629035
19.212539510263994,98658.92974558331
3.9385140890685677,44456.07274722792
19.028596207236646,112171.52234710874
19.89638587931902,107058.30746900845
14.234456114920974,84384.40476870564
19.62287463583644,112850.12066426645
11.390795591342073,80905.93015764479
5.190835663521806,50320.487317743275
8.739917713312417,68383.24512349913
11.87121870757572,72100.10212591314
1.4616312405402998,42736.39663178827
12.446865292344922,90530.99263906495
19.62355673524589,111100.3058969272
3.8021529956745526,34786.95387598421
15.851902325767666,90616.45799108174
18.15797587559239,105696.03011071615
18.874031856404414,103388.71243978584
19.202712088108946,113171.84112368627
10.429192774429438,74657.55741989707
19.546158159830075,104652.25513549132
15.146204142688777,90746.14062461138
3.233428724739238,38464.548795761504
9.5380021293594,67239.08412537539
14.36662350744008,84693.52782759756
4.946806316381666,55661.03426669186
12.812303670977748,91829.27496806596
13.332009580932384,76172.09665755078
3.2539948761713178,33399.898073636505
11.301706249055126,73980.96288696358
15.432538219572153,84138.0743841452
9.977913290718838,70142.71118122994
0.2420623355221485,34712.929911118226
0.18076938158584355,38193.7870126775
7.140586879400244,59569.320311177384
18.52388136863564,103129.74935029466
4.573535592072176,38402.21778542328
12.687273777433743,80880.02085566397
4.4415174138664115,48122.505958212954
6.433399793190972,58928.383243827615
16.96084179202968,94300.92666047325
14.577228845398938,86133.65238041646
1.9079855462642126,30241.930908535927
8.574040419728671,52839.69764449436
0.5833952729052894,26791.09563763724
9.61780293206018,60619.58265697563
13.24868023402136,84678.2824131885
2.370052471963031,36889.539604517835
5.777698778183313,50419.6094623593
7.956732510043139,56904.864809296494
18.390620493120995,87399.6548099218
19.86510030845928,117001.95497757487
0.8982259799123171,28591.551305765326
15.22015846990784,88818.53353038181
7.434481328046864,52463.46448574091
7.849163724589601,66256.30661556158
15.085299466940453,91058.34255294844
18.368528642908174,99342.28814530336
19.018571890050968,104113.13950348375
11.542451720766415,84560.70649369003
7.142423186010056,58204.84558463383
15.750981717175584,92095.25918062282
5.020027665246005,45373.2032302877
11.281480576670354,65653.0165543199
7.171569230497463,57886.08355409312
13.132621474157522,84157.91145825319
4.807978257870138,54729.8353531189
3.8318589146965154,34084.95298628778
18.364781733508742,97833.64529891983
2.036073658990738,35240.589183180695
10.119158154698633,70459.22837592853
4.417055659260178,46943.054179398605
0.778599266513349,32505.953637617047
0.7203763658285278,34921.985756163835
3.504435442116547,39501.27621457064
17.335407090120004,104012.33557164848
5.649574879540533,54765.56172665954
19.009183411505916,104437.57232538327
11.632445859783871,84534.32339858006
8.732283795375322,72711.21535936013
11.601776693389091,81071.5835495254
10.333967704525355,56243.08696526246
15.175525075146503,98596.82576417588
5.649921319457045,56573.477890187845
7.061007832006048,68276.07451658888
17.881886050665013,107714.86716132774
18.92913026300811,113608.23443951886
17.85116454972949,105797.93244981985
8.388959879146272,70299.30550981265
15.607310060137634,102399.85894422274
9.526714666021975,69189.63235597892
9.950797042922044,61942.03545129753
4.093602181145679,44837.104224507
11.82260606517033,79240.1522575985
3.7227179550669587,45265.309742125624
6.631293981343875,50292.36609457837
17.100604032398703,90247.07800361991
4.141516184217105,42860.25139369427
1.4231657034686562,39731.360593795376
1.380151852256326,43422.30626314015
18.815690410062157,109845.59970913714
10.138408759236693,75840.77147251744
8.188241436340366,62348.887879543676
16.217571620158367,86159.87419210366
16.71651855821032,94589.97132842777
6.643820662312092,55281.460589886476
13.872361149475905,83004.1821637252
15.422456317037732,91963.29959502404
13.09301373731909,84579.15374874111
3.0319014960019874,46392.68192522544
17.51766167034114,98680.0473595329
10.781891054720173,63608.76719065773
5.649448527400073,50183.405513144615
8.504563708753878,64236.806819975434
0.7514218079781476,39119.726842579636
2.557336024448351,37390.30488687288
15.310935010317216,93806.45818326589
0.00023269510732282228,31451.370278606453
8.331316569645843,63544.76894420031
10.450203621711768,76453.48108347005
1.092688400019446,31066.547616314878
19.461563259446656,104970.32078956904
4.522506624993438,48030.52238450261
6.083974392725617,51135.16504543397
6.078850245100547,56855.46243567519
4.608333242346998,44867.37144755733
0.02947644172622832,31249.42680563059
14.586895881759927,87846.71968310593
19.336909995985707,108422.26980782635
4.485869665700902,45644.77168748841
13.26094383606845,81348.33387163967
14.837926539174301,89831.75249668246
16.968507581810496,98884.40285804855
8.452583940272183,63789.32618413295
6.058618112808585,62761.28423379976
6.505902680460622,51069.92612813607
14.252426661970256,86688.68767311744
16.33558933011272,87474.21220986596
3.632279355132053,46389.524813865144
7.418820163155305,54099.047970737156
18.038803934983,100763.66446054912
16.133870393894785,92675.15994892252
19.697168055249517,110193.12785400392
15.084965193641615,87575.90618684057
7.863904020558445,58479.08759376387
11.812756679892756,84430.30904000052
13.220285084946406,84303.97429215827
1.569116326342479,33471.21104525858
10.889939182077303,72305.58836925305
14.186416569452192,94972.44103916248
3.3464260800212076,42209.879928829345
15.612634348511143,89004.15427828263
11.675455610282233,73276.84169049696
19.04443571395189,103432.11045085968
0.8484459641378339,30421.295244417724
5.306522751109339,44827.85176269114
